idNumbebr,idNumber
9317,4283
9317,4321
9317,4323
9317,4351
9317,4377
9317,4449
9317,4450
9317,4475
9317,4481
9317,4486
9317,4493
9317,4569
9317,4575
9317,4589
9317,4657
9317,4690
9317,4739
9317,4749
9317,4771
9317,4785
9317,4793
9317,4800
9317,4799
9317,4823
9317,4832
9317,4837
9317,4845
9317,4850
9317,4855
9317,4890
9317,4934
9317,4941
9317,5010
9317,5020
9317,5023
9317,5040
9317,5096
9317,5111
9317,5121
9317,5144
9317,5184
9317,5186
9317,5193
9317,5202
9317,5216
9317,5229
9317,5242
9317,5252
9317,5254
9317,5255
9317,5271
9317,5308
9317,5363
9317,5368
9317,5369
9317,5370
9317,5406
9317,5418
9317,5429
9317,5433
9317,5506
9317,5615
9317,5685
9317,5712
9317,5716
9317,5827
9317,5840
9317,5841
9317,5856
9317,5864
9317,5871
9317,5880
9317,5881
9317,5902
9317,5958
9317,5993
9317,6144
9317,6165
9317,6168
9317,6206
9317,6231
9317,6267
9317,6269
9317,6281
9317,6289
9317,6339
9317,6346
9317,6463
9317,6485
9317,6507
9317,6514
9317,6558
9317,6559
9317,6566
9317,6618
9317,6638
9317,6645
9317,6671
9317,6737
9317,6740
9317,6790
9317,6823
9317,6839
9317,6851
9317,6859
9317,6876
9317,6885
9317,6921
9317,6976
9317,6995
9317,7041
9317,7054
9317,7064
9317,7083
9317,7097
9317,7133
9317,7139
9317,7168
9317,7177
9317,7208
9317,7212
9317,7240
9317,7243
9317,7254
9317,7319
9317,7337
9317,7360
9317,7422
9317,7431
9317,7450
9317,7513
9317,7526
9317,7544
9317,7607
9317,7627
9317,7696
9317,7751
9317,7753
9317,7788
9317,7835
9317,7837
9317,7842
9317,7873
9317,7880
9317,7921
9317,7962
9317,7965
9317,7988
9317,8028
9317,8042
9317,8049
9317,8060
9317,8131
9317,8134
9317,8163
9317,8190
9317,8212
9317,8223
9317,8242
9317,8267
9317,8270
9317,8273
9317,8316
9317,8369
9317,8382
9317,8388
9317,8392
9317,8407
9317,8470
9317,8486
9317,8496
9317,8515
9317,8574
9317,8582
9317,8622
9317,8652
9317,8671
9317,8689
9317,8730
9317,8736
9317,8759
9317,8765
9317,8786
9317,8793
9317,8849
9317,8866
9317,8875
9317,8893
9317,8924
9317,8928
9317,8941
9317,8974
9317,9019
9317,9029
9317,9041
9317,9054
9317,9058
9317,9100
9317,9107
9317,9154
9317,9207
9317,9222
9317,9254
9317,9278
9317,9281
9317,9308
9317,9323
9317,9344
9317,9393
9317,9399
9317,9405
9317,9424
9317,9446
9317,9455
9317,9467
9317,9474
9317,9480
9317,9492
9317,9508
9317,9537
9317,9547
9317,9550
9317,9565
9317,9567
9317,9692
9317,9695
9317,9712
9317,9718
9317,9753
9317,9765
9317,9774
9317,9788
9317,9818
9317,9829
9317,9871
9317,9884
9317,9885
9317,9893
9317,9906
9317,9911
9317,9918
9317,9929
9317,9992
9317,10022
9317,10054
9317,10097
9317,10103
9317,10119
9317,10134
9317,10145
9317,10183
9317,10214
9317,10232
9317,10283
9317,10285
9317,10295
9317,10311
9317,10337
9317,10382
9317,10408
9317,10413
9317,10424
9317,10444
9317,10447
9317,10453
9317,10468
9317,10485
9317,10542
9317,10571
9317,10595
9317,10607
9317,10609
9317,10623
9317,7299
10401,44
10401,43
10401,56
10401,140
10401,183
10401,347
10401,350
10401,357
10401,388
10401,406
10401,423
10401,438
10401,502
10401,504
10401,736
10401,828
10401,835
10401,848
10401,870
10401,914
10401,931
10401,1006
10401,1092
10401,1104
10401,1111
10401,1198
10401,1252
10401,1274
10401,1295
10401,1300
10401,1303
10401,1317
10401,1336
10401,1338
10401,1339
10401,1344
10401,1489
10401,1505
10401,1541
10401,1580
10401,1610
10401,1619
10401,1694
10401,1794
10401,1808
10401,1825
10401,2064
10401,2132
10401,2144
10401,2193
10401,2212
10401,2262
10401,2354
10401,2437
10401,2623
10401,2631
10401,2657
10401,2661
10401,2665
10401,2716
10401,2730
10401,2770
10401,2771
10401,2823
10401,2964
10401,3010
10401,3023
10401,3092
10401,3112
10401,3293
10401,3452
10401,3513
10401,3552
10401,3783
10401,3899
10401,3911
10401,4026
10401,4085
10401,4160
10401,4210
10401,4226
10401,4336
10401,4351
10401,4358
10401,4440
10401,4529
10401,4597
10401,4749
10401,4849
10401,4872
10401,4890
10401,4949
10401,4999
10401,5053
10401,5056
10401,5082
10401,5102
10401,5114
10401,5119
10401,5237
10401,5241
10401,5261
10401,5433
10401,5498
10401,5506
10401,5518
10401,5555
10401,5632
10401,5652
10401,5657
10401,5665
10401,5823
10401,5854
10401,5864
10401,5871
10401,5941
10401,5994
10401,6206
10401,6325
10401,6370
10401,6429
10401,6485
10401,6490
10401,6666
10401,6683
10401,6839
10401,6885
10401,6921
10401,7060
10401,7064
10401,7128
10401,7160
10401,7230
10401,7243
10401,7253
10401,7261
10401,7337
10401,7349
10401,7364
10401,7373
10401,7421
10401,7454
10401,7471
10401,7518
10401,7640
10401,7705
10401,7722
10401,7788
10401,7847
10401,7851
10401,7916
10401,7933
10401,7982
10401,8028
10401,8042
10401,8046
10401,8060
10401,8074
10401,8190
10401,8211
10401,8223
10401,8358
10401,8365
10401,8369
10401,8486
10401,8729
10401,8777
10401,8829
10401,8849
10401,8952
10401,9033
10401,9058
10401,9116
10401,9189
10401,9222
10401,9255
10401,9357
10401,9424
10401,9425
10401,9470
10401,9565
10401,9575
10401,9612
10401,9695
10401,9758
10401,9762
10401,9765
10401,9927
10401,9929
10401,9992
10401,10052
10401,10200
10401,10214
10401,10285
10401,5152
10401,7167
10401,5996
10401,2003
10401,8819
10401,4298
10401,3486
10401,2487
10401,6669
10401,7506
10401,7327
10401,216
10401,820
10401,6340
10401,6859
10401,3644
10401,5841
10401,674
10401,4486
10401,2845
10401,6353
10401,539
10401,9022
10401,6549
10401,701
10401,4696
10401,4349
10401,8544
10401,4700
10401,2872
10401,2051
10401,2546
10401,3220
10401,2055
10401,1413
10401,3372
10401,8568
10401,2736
10401,7086
10401,3379
10401,271
10401,9408
10401,6928
10401,136
10401,10071
10401,4396
10401,6422
10401,8088
10401,6256
10401,599
10401,4772
10401,608
10401,4781
10401,1306
10401,1468
10401,5784
10401,5447
10401,1313
10401,167
10401,4810
10401,10470
10401,6141
10401,3925
10401,10408
10401,10461
10401,10524
10401,10571
10401,10584
10401,10609
10558,60
10558,166
10558,347
10558,377
10558,391
10558,408
10558,637
10558,654
10558,757
10558,848
10558,858
10558,894
10558,928
10558,961
10558,1006
10558,1104
10558,1119
10558,1200
10558,1252
10558,1279
10558,1295
10558,1336
10558,1395
10558,1399
10558,1575
10558,1597
10558,1610
10558,1696
10558,1966
10558,2095
10558,2136
10558,2221
10558,2262
10558,2283
10558,2730
10558,2964
10558,3157
10558,3379
10558,3401
10558,3501
10558,3557
10558,3626
10558,3682
10558,3783
10558,3820
10558,4175
10558,4315
10558,4321
10558,4336
10558,4396
10558,4409
10558,4493
10558,4510
10558,4589
10558,4621
10558,4696
10558,4872
10558,4890
10558,5056
10558,5193
10558,5271
10558,5439
10558,5498
10558,5506
10558,5555
10558,5578
10558,5687
10558,5763
10558,5932
10558,5966
10558,5993
10558,6165
10558,6168
10558,6222
10558,6249
10558,6325
10558,6371
10558,6463
10558,6603
10558,6804
10558,6810
10558,6823
10558,6851
10558,6885
10558,6921
10558,6932
10558,7060
10558,7136
10558,7253
10558,7254
10558,7307
10558,7327
10558,7337
10558,7342
10558,7360
10558,7492
10558,7534
10558,7544
10558,7545
10558,7775
10558,7798
10558,7842
10558,7933
10558,8028
10558,8042
10558,8046
10558,8074
10558,8190
10558,8213
10558,8223
10558,8279
10558,8329
10558,8388
10558,8486
10558,8515
10558,8579
10558,8730
10558,8765
10558,8906
10558,9040
10558,9041
10558,9116
10558,9186
10558,9194
10558,9211
10558,9219
10558,9222
10558,9278
10558,9425
10558,9567
10558,9695
10558,9765
10558,9866
10558,9992
10558,10214
10558,10285
10558,10369
10558,10408
10558,10424
10558,10453
10558,10514
10558,10584
10558,10623
7345,140
7345,261
7345,347
7345,397
7345,411
7345,423
7345,555
7345,800
7345,801
7345,835
7345,966
7345,1100
7345,1135
7345,1200
7345,1336
7345,1527
7345,1580
7345,2163
7345,2166
7345,2235
7345,2546
7345,2964
7345,2994
7345,3092
7345,3379
7345,3432
7345,3533
7345,3712
7345,3794
7345,3805
7345,3899
7345,4031
7345,4160
7345,4165
7345,4219
7345,4260
7345,4336
7345,4472
7345,4696
7345,4755
7345,5102
7345,5205
7345,5261
7345,5498
7345,5631
7345,5657
7345,5803
7345,5827
7345,6043
7345,6640
7345,6671
7345,6839
7345,6895
7345,7208
7345,7238
7345,7243
7345,7253
7345,7261
7345,4772
7345,1109
7345,2639
7345,3936
7345,7086
7345,9059
7345,7921
7345,2979
7345,3315
7345,1313
7345,7875
7345,10285
7345,9041
7345,10584
7345,8060
7345,6866
7345,3041
7345,2593
7345,8936
7345,7649
7345,7914
7345,7916
7345,8111
7345,8166
7345,8365
7345,8369
7345,8401
7345,8486
7345,8579
7345,8788
7345,8872
7345,9134
7345,9455
7345,9565
7345,9567
7345,9765
7345,10217
7345,10461
7345,10555
7345,10607
7086,43
7086,60
7086,76
7086,140
7086,221
7086,342
7086,347
7086,357
7086,377
7086,381
7086,391
7086,396
7086,423
7086,490
7086,492
7086,504
7086,522
7086,524
7086,588
7086,599
7086,630
7086,637
7086,638
7086,651
7086,654
7086,682
7086,751
7086,800
7086,801
7086,848
7086,867
7086,903
7086,928
7086,931
7086,1069
7086,1104
7086,1119
7086,1200
7086,1252
7086,1277
7086,1279
7086,1295
7086,1303
7086,1336
7086,1339
7086,1395
7086,1399
7086,1436
7086,1439
7086,1441
7086,1452
7086,1489
7086,1505
7086,1575
7086,1580
7086,1662
7086,1678
7086,1696
7086,1730
7086,1795
7086,1798
7086,1808
7086,1886
7086,1923
7086,1968
7086,2055
7086,2064
7086,2074
7086,2165
7086,2212
7086,2231
7086,2258
7086,2262
7086,2283
7086,2426
7086,2437
7086,2482
7086,2546
7086,2623
7086,2639
7086,2657
7086,2730
7086,2823
7086,2963
7086,2964
7086,2972
7086,2994
7086,3023
7086,3031
7086,3046
7086,3092
7086,3112
7086,3113
7086,3157
7086,3203
7086,3213
7086,3219
7086,3287
7086,3293
7086,3368
7086,3379
7086,3401
7086,3432
7086,3461
7086,3464
7086,3471
7086,3500
7086,3613
7086,3622
7086,3626
7086,3712
7086,3794
7086,3795
7086,3820
7086,3834
7086,3918
7086,3920
7086,4026
7086,4071
7086,4099
7086,4156
7086,4175
7086,4210
7086,4259
7086,4315
7086,4317
7086,4321
7086,4336
7086,4351
7086,4355
7086,4396
7086,4472
7086,4493
7086,4510
7086,4560
7086,4564
7086,4590
7086,4597
7086,4696
7086,4739
7086,4749
7086,4757
7086,4815
7086,4890
7086,4909
7086,4934
7086,4982
7086,5017
7086,5056
7086,5074
7086,5102
7086,5193
7086,5197
7086,5202
7086,5224
7086,5433
7086,5442
7086,5496
7086,5498
7086,5506
7086,5546
7086,5555
7086,5614
7086,5631
7086,5665
7086,5687
7086,5736
7086,5864
7086,5866
7086,5880
7086,5902
7086,5945
7086,5966
7086,6086
7086,6168
7086,6206
7086,6217
7086,6222
7086,6308
7086,6325
7086,6401
7086,6410
7086,6485
7086,6508
7086,6514
7086,6638
7086,6640
7086,6666
7086,6668
7086,6683
7086,6737
7086,6741
7086,6766
7086,6790
7086,6810
7086,6823
7086,6839
7086,6885
7086,6898
7086,6908
7086,6921
7086,6932
7086,7053
7086,7060
7086,7064
7086,7065
7086,7083
7086,7160
7086,7243
7086,7253
7086,7327
7086,7337
7086,7360
7086,7431
7086,7468
7086,7780
7086,7788
7086,7798
7086,7803
7086,7847
7086,7915
7086,7933
7086,8028
7086,8046
7086,8058
7086,8060
7086,8096
7086,8189
7086,8190
7086,8207
7086,8223
7086,8273
7086,8279
7086,8321
7086,8334
7086,8369
7086,8401
7086,8465
7086,8486
7086,8623
7086,8662
7086,8730
7086,8866
7086,8872
7086,8928
7086,9033
7086,9040
7086,9041
7086,9052
7086,9058
7086,9219
7086,9222
7086,9308
7086,9357
7086,9392
7086,9407
7086,9424
7086,9425
7086,9472
7086,9565
7086,9567
7086,9575
7086,9608
7086,9612
7086,9656
7086,9664
7086,9683
7086,9695
7086,9754
7086,9762
7086,9765
7086,9796
7086,9829
7086,9853
7086,9992
7086,10014
7086,10048
7086,10052
7086,10065
7086,10079
7086,10097
7086,10103
7086,10124
7086,10134
7086,10145
7086,10154
7086,10190
7086,10214
7086,10285
7086,10346
7086,10420
7086,10461
7086,10466
7086,10523
7086,10584
7086,7299
3472,140
3472,347
3472,637
3472,900
3472,1200
3472,1303
3472,1555
3472,1730
3472,2622
3472,2964
3472,3157
3472,3315
3472,3501
3472,3605
3472,4597
3472,5017
3472,5193
3472,5320
3472,5329
3472,5506
3472,5687
3472,6217
3472,6222
3472,6325
3472,6485
3472,7534
3472,8223
3472,8515
3472,9695
3472,10124
3472,10190
3472,10260
5687,51
5687,56
5687,140
5687,169
5687,183
5687,200
5687,347
5687,357
5687,381
5687,388
5687,396
5687,488
5687,489
5687,492
5687,555
5687,588
5687,637
5687,638
5687,649
5687,784
5687,818
5687,848
5687,870
5687,876
5687,928
5687,957
5687,1006
5687,1091
5687,1104
5687,1119
5687,1235
5687,1252
5687,1277
5687,1279
5687,1300
5687,1336
5687,1418
5687,1497
5687,1499
5687,1507
5687,1575
5687,1580
5687,1622
5687,1656
5687,1678
5687,1718
5687,1756
5687,1769
5687,1798
5687,1834
5687,2054
5687,2069
5687,2074
5687,2112
5687,2154
5687,2178
5687,2181
5687,2187
5687,2212
5687,2226
5687,2283
5687,2315
5687,2353
5687,2392
5687,2556
5687,2570
5687,2622
5687,2730
5687,2857
5687,2963
5687,2964
5687,3023
5687,3035
5687,3045
5687,3046
5687,3094
5687,3118
5687,3157
5687,3213
5687,3372
5687,3471
5687,3501
5687,3552
5687,3563
5687,3580
5687,3664
5687,3679
5687,3682
5687,3712
5687,3752
5687,3771
5687,3773
5687,3783
5687,3793
5687,3899
5687,3941
5687,4036
5687,4136
5687,4160
5687,4187
5687,4204
5687,4209
5687,4226
5687,4233
5687,4315
5687,4321
5687,4440
5687,4493
5687,4589
5687,4717
5687,4743
5687,4785
5687,4890
5687,4950
5687,4955
5687,5017
5687,5032
5687,5056
5687,5099
5687,5102
5687,5119
5687,5216
5687,5224
5687,5255
5687,5299
5687,5304
5687,5365
5687,5498
5687,5506
5687,5544
5687,5652
5687,5668
5687,7160
5687,5152
5687,9645
5687,5642
5687,7165
5687,2979
5687,7999
5687,9146
5687,8819
5687,3483
5687,5648
5687,6325
5687,4298
5687,6669
5687,674
5687,6864
5687,4486
5687,6866
5687,46
5687,1882
5687,8852
5687,684
5687,5856
5687,8357
5687,5691
5687,9695
5687,9697
5687,1901
5687,7717
5687,4517
5687,6041
5687,10534
5687,4889
5687,4349
5687,5880
5687,6894
5687,1401
5687,2546
5687,3220
5687,8066
5687,8564
5687,5900
5687,5557
5687,7907
5687,6916
5687,6766
5687,3381
5687,8078
5687,6926
5687,1430
5687,6927
5687,5417
5687,3070
5687,8223
5687,3245
5687,10071
5687,6422
5687,10584
5687,9255
5687,3569
5687,7428
5687,948
5687,8095
5687,4772
5687,8616
5687,9606
5687,10607
5687,4781
5687,6109
5687,1313
5687,1640
5687,10453
5687,4789
5687,10124
5687,9459
5687,785
5687,10285
5687,7812
5687,10295
5687,7472
5687,5149
5687,6141
5687,7156
5687,3925
5687,8475
5687,7299
5687,5736
5687,5790
5687,5823
5687,5827
5687,5932
5687,5966
5687,6004
5687,6149
5687,6152
5687,6225
5687,6245
5687,6267
5687,6289
5687,6346
5687,6363
5687,6371
5687,6370
5687,6465
5687,6490
5687,6671
5687,6839
5687,6848
5687,6921
5687,6955
5687,7060
5687,7177
5687,7203
5687,7230
5687,7243
5687,7261
5687,7337
5687,7339
5687,7360
5687,7364
5687,7386
5687,7422
5687,7448
5687,7495
5687,7518
5687,7539
5687,7564
5687,7705
5687,7750
5687,7798
5687,7815
5687,7822
5687,7842
5687,7850
5687,7902
5687,7933
5687,8042
5687,8097
5687,8196
5687,8207
5687,8279
5687,8369
5687,8388
5687,8538
5687,8562
5687,8618
5687,8718
5687,8730
5687,8759
5687,8908
5687,8975
5687,9033
5687,9041
5687,9222
5687,9276
5687,9425
5687,9480
5687,9485
5687,9567
5687,9683
5687,9762
5687,9811
5687,9840
5687,9877
5687,9883
5687,9903
5687,10014
5687,10048
5687,10081
5687,10086
5687,10145
5687,10146
5687,10166
5687,10199
5687,10228
5687,10337
5687,10408
5687,10447
5687,10502
5687,10547
5687,10623
6235,69
6235,492
6235,3007
6235,3771
6235,6363
6916,59
6916,127
6916,140
6916,181
6916,191
6916,202
6916,297
6916,302
6916,338
6916,341
6916,347
6916,408
6916,423
6916,490
6916,493
6916,492
6916,522
6916,525
6916,579
6916,637
6916,638
6916,654
6916,675
6916,757
6916,780
6916,820
6916,836
6916,870
6916,894
6916,897
6916,899
6916,928
6916,938
6916,961
6916,1006
6916,1069
6916,1091
6916,1135
6916,1198
6916,1200
6916,1231
6916,1279
6916,1300
6916,1336
6916,1441
6916,1546
6916,1580
6916,1666
6916,1682
6916,1696
6916,1707
6916,1716
6916,1717
6916,1756
6916,1780
6916,1872
6916,2024
6916,2064
6916,2136
6916,2143
6916,2154
6916,2165
6916,2208
6916,2211
6916,2221
6916,2235
6916,2287
6916,2331
6916,2392
6916,2397
6916,2430
6916,2464
6916,2482
6916,2492
6916,2623
6916,2766
6916,2799
6916,2964
6916,2981
6916,3002
6916,3007
6916,3024
6916,3043
6916,3046
6916,3047
6916,3099
6916,3113
6916,3115
6916,3226
6916,3293
6916,3315
6916,3320
6916,3321
6916,3328
6916,3399
6916,3425
6916,3432
6916,3442
6916,3454
6916,3471
6916,3500
6916,3533
6916,3546
6916,3682
6916,3694
6916,3748
6916,3771
6916,3820
6916,3897
6916,3911
6916,3918
6916,3941
6916,3973
6916,3995
6916,4002
6916,4004
6916,4031
6916,4033
6916,4059
6916,4099
6916,4146
6916,4156
6916,4160
6916,4164
6916,4208
6916,4265
6916,4315
6916,4415
6916,4442
6916,4455
6916,4481
6916,4486
6916,4493
6916,4529
6916,4575
6916,4597
6916,4739
6916,4743
6916,4749
6916,4785
6916,4793
6916,4815
6916,4823
6916,4834
6916,4861
6916,4872
6916,4887
6916,4941
6916,5010
6916,5032
6916,5040
6916,5053
6916,5056
6916,5057
6916,5082
6916,5102
6916,5165
6916,5193
6916,5198
6916,5202
6916,5241
6916,5242
6916,5255
6916,5271
6916,5277
6916,5291
6916,5294
6916,5406
6916,5439
6916,5498
6916,5506
6916,5518
6916,5578
6916,5624
6916,5641
6916,5665
6916,5697
6916,5704
6916,5721
6916,5763
6916,5767
6916,5792
6916,5795
6916,5810
6916,5823
6916,5827
6916,5830
6916,5880
6916,5881
6916,5923
6916,5966
6916,5993
6916,6012
6916,6058
6916,6157
6916,6168
6916,6231
6916,6249
6916,6266
6916,6289
6916,6335
6916,6370
6916,6409
6916,6425
6916,6465
6916,6463
6916,6508
6916,6604
6916,6618
6916,6666
6916,6671
6916,6676
6916,6683
6916,6711
6916,6715
6916,6804
6916,6823
6916,6839
6916,6840
6916,6848
6916,6876
6916,6885
6916,6925
6916,6932
6916,6972
6916,6990
6916,7018
6916,7057
6916,7064
6916,7083
6916,7133
6916,7139
6916,7142
6916,7243
6916,7261
6916,7339
6916,7360
6916,7373
6916,7386
6916,7402
6916,7408
6916,7421
6916,7458
6916,7468
6916,7534
6916,7537
6916,7542
6916,7564
6916,7590
6916,7657
6916,7748
6916,7751
6916,7753
6916,7775
6916,7788
6916,7798
6916,7850
6916,7873
6916,7921
6916,7930
6916,7952
6916,7988
6916,8027
6916,8047
6916,8074
6916,8213
6916,8223
6916,8270
6916,8273
6916,8322
6916,8388
6916,8444
6916,8449
6916,8465
6916,8541
6916,8579
6916,8623
6916,8693
6916,8730
6916,8791
6916,8809
6916,8849
6916,8866
6916,8870
6916,8903
6916,8906
6916,8924
6916,8941
6916,8966
6916,8975
6916,8983
6916,9019
6916,9041
6916,9052
6916,9100
6916,9107
6916,9222
6916,9228
6916,9308
6916,9326
6916,9357
6916,9369
6916,9381
6916,9407
6916,9424
6916,9446
6916,9468
6916,9491
6916,9492
6916,9499
6916,9567
6916,9608
6916,9683
6916,9695
6916,9706
6916,9754
6916,9765
6916,9817
6916,9818
6916,9840
6916,9875
6916,9915
6916,9961
6916,9992
6916,10007
6916,10009
6916,10048
6916,10052
6916,10054
6916,10086
6916,10119
6916,10138
6916,10178
6916,10199
6916,10210
6916,10217
6916,10239
6916,10285
6916,10296
6916,10337
6916,10346
6916,10424
6916,10426
6916,10453
6916,10461
6916,10487
6916,10523
6916,10568
6916,10584
6916,10600
6916,10607
6916,10617
4781,51
4781,56
4781,140
4781,166
4781,183
4781,216
4781,227
4781,248
4781,299
4781,318
4781,357
4781,396
4781,423
4781,424
4781,443
4781,488
4781,492
4781,515
4781,593
4781,637
4781,654
4781,723
4781,800
4781,820
4781,848
4781,870
4781,894
4781,903
4781,914
4781,928
4781,961
4781,984
4781,1037
4781,1104
4781,1119
4781,1274
4781,1295
4781,1303
4781,1316
4781,1339
4781,1399
4781,1441
4781,1452
4781,1505
4781,1562
4781,1575
4781,1580
4781,1678
4781,1680
4781,1696
4781,1730
4781,1756
4781,1787
4781,1886
4781,2010
4781,2028
4781,2082
4781,2095
4781,2105
4781,2124
4781,2143
4781,2199
4781,2231
4781,2235
4781,2262
4781,2283
4781,2286
4781,2296
4781,2315
4781,2451
4781,2499
4781,2506
4781,2533
4781,2730
4781,2770
4781,2902
4781,2924
4781,2963
4781,2964
4781,2994
4781,3031
4781,3105
4781,3112
4781,3138
4781,3157
4781,3300
4781,3320
4781,3368
4781,3379
4781,3401
4781,3432
4781,3452
4781,3461
4781,3471
4781,3557
4781,3626
4781,3630
4781,3664
4781,3682
4781,3712
4781,3731
4781,3738
4781,3771
4781,3899
4781,4005
4781,4007
4781,4039
4781,4088
4781,4156
4781,4175
4781,4199
4781,4210
4781,4226
4781,4275
4781,4315
4781,4404
4781,4409
4781,4440
4781,4510
4781,4575
4781,4589
4781,4597
4781,4621
4781,4649
4781,4696
4781,4717
4781,4743
4781,4749
4781,4777
4781,4785
4781,4832
4781,4909
4781,4982
4781,4997
4781,5056
4781,5127
4781,5165
4781,5193
4781,5202
4781,5224
4781,5242
4781,5277
4781,5341
4781,5369
4781,5498
4781,5506
4781,5546
4781,5555
4781,5570
4781,5578
4781,5631
4781,5632
4781,5645
4781,5665
4781,5763
4781,5823
4781,5856
4781,5880
4781,5893
4781,5966
4781,5996
4781,6036
4781,6043
4781,6144
4781,6149
4781,6165
4781,6245
4781,6316
4781,6325
4781,6371
4781,6410
4781,6465
4781,6463
4781,6485
4781,6490
4781,6542
4781,6603
4781,6666
4781,6683
4781,6703
4781,6810
4781,6823
4781,6839
4781,6921
4781,6932
4781,7060
4781,7064
4781,7083
4781,7129
4781,7142
4781,7149
4781,7156
4781,7243
4781,7253
4781,7261
4781,7284
4781,7307
4781,7319
4781,7327
4781,7337
4781,7360
4781,7379
4781,7422
4781,7431
4781,7468
4781,7470
4781,7492
4781,7518
4781,7526
4781,7545
4781,7693
4781,7722
4781,7788
4781,7798
4781,7806
4781,7842
4781,7847
4781,7915
4781,7933
4781,8028
4781,8042
4781,8046
4781,8060
4781,8134
4781,8189
4781,8190
4781,8211
4781,8223
4781,8298
4781,8323
4781,8388
4781,8431
4781,8471
4781,8486
